experiment	sequence_project_id	sample_name	primerset_5	primerset_3	symbol	orf_id	pool_id	pairwise_plate	well	interactor_symbol	interactor_id	media	repeat_id	y2h_score	well_read_cnt	mapped_read_cnt
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	A12	NIF3L1	4562	3AT	1	3	NULL	440
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	CALM2	1	1	HsVcPPIP02v1AD1	B01	C11orf65	2162	3AT	1	3	NULL	24937
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	CRYAB	5585	1	HsVcPPIP02v1AD1	B02	GORASP2	4973	3AT	1	3	NULL	9281
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	B03	INO80B	11788	3AT	1	NA	NULL	2
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	B04	C11orf57	14650	3AT	1	4	NULL	17529
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	B05	SREK1IP1	56807	3AT	1	4	NULL	12840
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	B06	CSNK2A1	6699	3AT	1	3	NULL	8614
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	B07	THAP1	1668	3AT	1	4	NULL	17354
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	HPRT1	7982	1	HsVcPPIP02v1AD1	B08	SDCBP	53842	3AT	1	4	NULL	18347
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	B09	TGM7	100015481	3AT	1	4	NULL	10299
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	B10	LMO1	14023	3AT	1	4	NULL	10736
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	B11	GAS2L2	100015630	3AT	1	3	NULL	7275
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	B12	DVL3	9635	3AT	1	4	NULL	6607
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	CALM2	1	1	HsVcPPIP02v1AD1	C01	KIAA1683	56859	3AT	1	4	NULL	21185
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	FTL	5737	1	HsVcPPIP02v1AD1	C02	WDYHV1	4786	3AT	1	3	NULL	18580
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	C03	BYSL	11723	3AT	1	3	NULL	14143
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	C04	PRR20D	56508	3AT	1	3	NULL	16893
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	C05	LNX1	8141	3AT	1	3	NULL	13275
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	C06	MRPL53	7171	3AT	1	2	NULL	10251
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	C07	FGF12	1161	3AT	1	2	NULL	9419
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	PLP1	4062	1	HsVcPPIP02v1AD1	C08	PTPRN	4946	3AT	1	0	NULL	1
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	C09	POLR1C	5431	3AT	1	4	NULL	11894
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	C10	KCTD15	6714	3AT	1	4	NULL	11049
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	C11	TCEA2	6195	3AT	1	3	NULL	5798
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	C12	PIN1	4406	3AT	1	4	NULL	6472
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	CALM3	3484	1	HsVcPPIP02v1AD1	D01	CAMTA2	9711	3AT	1	2	NULL	13446
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	FTL	5737	1	HsVcPPIP02v1AD1	D02	SDCBP	53842	3AT	1	4	NULL	16193
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	D03	BAG5	11688	3AT	1	4	NULL	15051
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	D04	LMNB2	100067760	3AT	1	4	NULL	18508
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	D05	STRBP	787	3AT	1	3	NULL	14937
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	D06	PHF1	5002	3AT	1	3	NULL	7945
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	CSNK2B	71965	1	HsVcPPIP02v1AD1	D07	CSNK2A1	6699	3AT	1	4	NULL	12074
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	TPK1	14468	1	HsVcPPIP02v1AD1	D08	TPK1	14468	3AT	1	4	NULL	13111
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	D09	MORF4L2	11965	3AT	1	4	NULL	10187
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	PQBP1	7270	1	HsVcPPIP02v1AD1	D10	MAPRE1	56115	3AT	1	0	NULL	2
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	D11	KAT5	53941	3AT	1	3	NULL	5943
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	OTX2	9958	1	HsVcPPIP02v1AD1	D12	M1AP	1295	3AT	1	NA	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	CALM3	3484	1	HsVcPPIP02v1AD1	E01	C11orf65	2162	3AT	1	3	NULL	20154
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	APRT	52956	1	HsVcPPIP02v1AD1	E02	TTC19	6877	3AT	1	0	NULL	2
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	E03	ZCCHC10	12844	3AT	1	3	NULL	14471
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	E04	ZNF385C	15010	3AT	1	2	NULL	14103
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	E05	ZBTB48	154	3AT	1	3	NULL	12267
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	E06	C1orf35	4173	3AT	1	4	NULL	13733
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	CSNK2B	71965	1	HsVcPPIP02v1AD1	E07	CSNK2A2	4887	3AT	1	4	NULL	12034
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	TPK1	14468	1	HsVcPPIP02v1AD1	E08	OPLAH	100014361	3AT	1	4	NULL	10051
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	E09	KCTD1	14221	3AT	1	4	NULL	11991
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	E10	KCTD7	70368	3AT	1	4	NULL	8008
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	E11	CUL3	11305	3AT	1	4	NULL	7226
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	STUB1	5219	1	HsVcPPIP02v1AD1	E12	OLFM3	1270	3AT	1	4	NULL	5759
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	CALM3	3484	1	HsVcPPIP02v1AD1	F01	KIAA1683	56859	3AT	1	3	NULL	20434
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	IFT27	7972	1	HsVcPPIP02v1AD1	F02	HSPB11	5491	3AT	1	4	NULL	16420
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	F03	FAM133A	53675	3AT	1	4	NULL	11490
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	F04	CDC37	100009829	3AT	1	3	NULL	11673
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	F05	ZNF408	252	3AT	1	3	NULL	12743
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	F06	TCEANC	856	3AT	1	2	NULL	12043
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	HPRT1	7982	1	HsVcPPIP02v1AD1	F07	HPRT1	7982	3AT	1	4	NULL	19164
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	QDPR	7966	1	HsVcPPIP02v1AD1	F08	ANKRD13A	14208	3AT	1	4	NULL	7931
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	F09	LMO3	1184	3AT	1	4	NULL	10288
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	F10	TRIM2	2468	3AT	1	3	NULL	4842
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	F11	TCEANC	856	3AT	1	3	NULL	4306
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	MAFB	2353	1	HsVcPPIP02v1AD1	F12	KRTAP4-2	56106	3AT	1	4	NULL	5559
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	TNNC1	9485	1	HsVcPPIP02v1AD1	G01	TNNI1	6326	3AT	1	4	NULL	24466
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	CDC42	399	1	HsVcPPIP02v1AD1	G02	PARD6B	10823	3AT	1	1	NULL	4092
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	G03	RBM39	55699	3AT	1	3	NULL	14415
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	G04	SPANXN2	100015109	3AT	1	3	NULL	14074
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	G05	TCEA2	6195	3AT	1	3	NULL	14017
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	G06	WDYHV1	4786	3AT	1	4	NULL	14049
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	HPRT1	7982	1	HsVcPPIP02v1AD1	G07	EEF2KMT	6860	3AT	1	0	NULL	17
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	ETHE1	2869	1	HsVcPPIP02v1AD1	G08	ETHE1	2869	3AT	1	0	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	G09	EXOSC1	1684	3AT	1	3	NULL	10087
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	G10	LNX1	8141	3AT	1	4	NULL	3266
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	G11	WDYHV1	4786	3AT	1	4	NULL	6233
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	PPIL1	3755	1	HsVcPPIP02v1AD1	H01	SNW1	52879	3AT	1	4	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	RHOA	5810	1	HsVcPPIP02v1AD1	H02	RIPOR2	1818	3AT	1	1	NULL	7795
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	H03	RPL22	12007	3AT	1	3	NULL	12748
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	H04	VCX2	70095	3AT	1	2	NULL	11176
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	H05	SERF2	724	3AT	1	3	NULL	15591
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	H06	METTL13	2644	3AT	1	1	NULL	52
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	HPRT1	7982	1	HsVcPPIP02v1AD1	H07	SPG21	3392	3AT	1	3	NULL	9332
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	H08	LNX1	8141	3AT	1	4	NULL	9864
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	H09	PICK1	100000407	3AT	1	4	NULL	10736
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	H10	PRPF18	961	3AT	1	2	NULL	5598
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	H11	TRIM3	70353	3AT	1	4	NULL	6832
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	CALM2	1	1	HsVcPPIP02v1AD1	A01	CAMTA2	9711	LW	1	4	NULL	10297
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	CRYAB	5585	1	HsVcPPIP02v1AD1	A02	FP236240.1	13813	LW	1	4	NULL	13518
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	A03	GPATCH2L	13363	LW	1	4	NULL	15535
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	A04	KANK2	14983	LW	1	4	NULL	14230
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	A05	RIPPLY1	55999	LW	1	4	NULL	10906
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	A06	FGF11	9976	LW	1	4	NULL	13772
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	A07	RBM10	4573	LW	1	4	NULL	16109
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	HPRT1	7982	1	HsVcPPIP02v1AD1	A08	WDYHV1	4786	LW	1	4	NULL	13872
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	A09	UBASH3A	13969	LW	1	4	NULL	6546
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	A10	TRAPPC2	6935	LW	1	4	NULL	8158
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	A11	ZNF417	8400	LW	1	4	NULL	3669
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	A12	NIF3L1	4562	LW	1	4	NULL	2
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	CALM2	1	1	HsVcPPIP02v1AD1	B01	C11orf65	2162	LW	1	4	NULL	26600
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	CRYAB	5585	1	HsVcPPIP02v1AD1	B02	GORASP2	4973	LW	1	4	NULL	9345
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	B03	INO80B	11788	LW	1	NA	NULL	3
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	B04	C11orf57	14650	LW	1	4	NULL	14411
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	B05	SREK1IP1	56807	LW	1	4	NULL	10699
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	B06	CSNK2A1	6699	LW	1	4	NULL	10976
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	B07	THAP1	1668	LW	1	4	NULL	11568
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	HPRT1	7982	1	HsVcPPIP02v1AD1	B08	SDCBP	53842	LW	1	4	NULL	11486
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	B09	TGM7	100015481	LW	1	4	NULL	6136
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	B10	LMO1	14023	LW	1	4	NULL	6500
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	B11	GAS2L2	100015630	LW	1	4	NULL	3219
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	B12	DVL3	9635	LW	1	4	NULL	2131
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	CALM2	1	1	HsVcPPIP02v1AD1	C01	KIAA1683	56859	LW	1	4	NULL	22971
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	FTL	5737	1	HsVcPPIP02v1AD1	C02	WDYHV1	4786	LW	1	4	NULL	16224
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	C03	BYSL	11723	LW	1	4	NULL	12036
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	C04	PRR20D	56508	LW	1	4	NULL	13062
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	C05	LNX1	8141	LW	1	4	NULL	11678
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	C06	MRPL53	7171	LW	1	4	NULL	12392
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	C07	FGF12	1161	LW	1	4	NULL	11090
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	PLP1	4062	1	HsVcPPIP02v1AD1	C08	PTPRN	4946	LW	1	4	NULL	8075
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	C09	POLR1C	5431	LW	1	4	NULL	7384
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	C10	KCTD15	6714	LW	1	4	NULL	7314
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	C11	TCEA2	6195	LW	1	4	NULL	2436
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	C12	PIN1	4406	LW	1	4	NULL	3301
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	CALM3	3484	1	HsVcPPIP02v1AD1	D01	CAMTA2	9711	LW	1	4	NULL	24055
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	FTL	5737	1	HsVcPPIP02v1AD1	D02	SDCBP	53842	LW	1	4	NULL	15934
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	D03	BAG5	11688	LW	1	4	NULL	15777
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	D04	LMNB2	100067760	LW	1	4	NULL	13741
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	D05	STRBP	787	LW	1	4	NULL	13721
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	D06	PHF1	5002	LW	1	4	NULL	12437
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	CSNK2B	71965	1	HsVcPPIP02v1AD1	D07	CSNK2A1	6699	LW	1	4	NULL	11354
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	TPK1	14468	1	HsVcPPIP02v1AD1	D08	TPK1	14468	LW	1	4	NULL	9491
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	D09	MORF4L2	11965	LW	1	4	NULL	6051
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	PQBP1	7270	1	HsVcPPIP02v1AD1	D10	MAPRE1	56115	LW	1	4	NULL	3891
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	D11	KAT5	53941	LW	1	4	NULL	3156
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	OTX2	9958	1	HsVcPPIP02v1AD1	D12	M1AP	1295	LW	1	4	NULL	2
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	CALM3	3484	1	HsVcPPIP02v1AD1	E01	C11orf65	2162	LW	1	4	NULL	17458
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	APRT	52956	1	HsVcPPIP02v1AD1	E02	TTC19	6877	LW	1	4	NULL	12731
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	E03	ZCCHC10	12844	LW	1	4	NULL	10284
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	E04	ZNF385C	15010	LW	1	4	NULL	12221
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	E05	ZBTB48	154	LW	1	4	NULL	10510
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	E06	C1orf35	4173	LW	1	4	NULL	13219
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	CSNK2B	71965	1	HsVcPPIP02v1AD1	E07	CSNK2A2	4887	LW	1	4	NULL	6263
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	TPK1	14468	1	HsVcPPIP02v1AD1	E08	OPLAH	100014361	LW	1	4	NULL	8065
HsVcPPIP02v1AD	VS67SM	sample_02	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	E09	KCTD1	14221	LW	1	4	NULL	6503
