experiment	sequence_project_id	sample_name	primerset_5	primerset_3	symbol	orf_id	pool_id	pairwise_plate	well	interactor_symbol	interactor_id	media	repeat_id	y2h_score	well_read_cnt	mapped_read_cnt
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D09	GOLGA6A	100061924	3AT	2	4	NULL	27684
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D10	STRN	52950	3AT	2	4	NULL	159
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D11	STRN3	55030	3AT	2	4	NULL	15861
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D12	empty_AD	0	3AT	2	0	NULL	3
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	SMAD3	11805	1	 VCPilot3_1	E01	CCDC33	8359	3AT	2	3	NULL	25332
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	SMAD3	11805	1	 VCPilot3_1	E02	FOXH1	40080553	3AT	2	4	NULL	25458
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	SMAD3	11805	1	 VCPilot3_1	E03	NEDD4	100068511	3AT	2	4	NULL	24732
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	SMAD3	11805	1	 VCPilot3_1	E04	SMURF2	71704	3AT	2	4	NULL	28749
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	SMAD3	11805	1	 VCPilot3_1	E05	WWP1	2177	3AT	2	4	NULL	27033
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	SMAD3	11805	1	 VCPilot3_1	E06	empty_AD	0	3AT	2	0	NULL	20364
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	SIAH1	11100	1	 VCPilot3_1	E07	BAG4	10352	3AT	2	4	NULL	28995
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	SIAH1	11100	1	 VCPilot3_1	E08	PRR20D	56508	3AT	2	4	NULL	2943
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	SIAH1	11100	1	 VCPilot3_1	E09	empty_AD	0	3AT	2	0	NULL	36
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F01	ABI1	12435	3AT	2	4	NULL	12933
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F02	ABI2	7439	3AT	2	4	NULL	1452
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F03	AES	53886	3AT	2	4	NULL	19248
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F04	CCDC33	8359	3AT	2	4	NULL	10569
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F05	HNRNPK	4706	3AT	2	3	NULL	6
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F06	KCTD8	54965	3AT	2	3	NULL	14178
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F07	KHDRBS3	10061	3AT	2	4	NULL	957
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F08	KLF1	80385	3AT	2	4	NULL	6318
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F09	MATR3	282	3AT	2	4	NULL	3
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F10	QKI	8168	3AT	2	4	NULL	11247
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F11	RASAL3	9456	3AT	2	4	NULL	10626
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F12	RBMX	4635	3AT	2	4	NULL	2802
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H01	AES	53886	3AT	2	4	NULL	35952
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H02	ATN1	100070339	3AT	2	4	NULL	44118
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H03	CSNK2B	71965	3AT	2	4	NULL	36753
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H04	CT45A1	100015459	3AT	2	0	NULL	1410
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H05	FCHO1	55475	3AT	2	4	NULL	42357
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H06	HOXC4	11579	3AT	2	1	NULL	22287
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H07	JADE2	12437	3AT	2	4	NULL	35469
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H08	KEAP1	244	3AT	2	4	NULL	32529
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H09	KIF24	52949	3AT	2	4	NULL	39783
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H10	LHX3	100016058	3AT	2	4	NULL	43740
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H11	LHX8	14087	3AT	2	0	NULL	45177
pilot3	MVJTRT	MVJTRT_1_sample_01	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_1	H12	LHX9	56631	3AT	2	4	NULL	41076
pilot3	MVJTRT	MVJTRT_10_sample_10	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D01	PRDM6	100080871	LW	2	4	NULL	15517
pilot3	MVJTRT	MVJTRT_10_sample_10	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D02	REL	53942	LW	2	4	NULL	13361
pilot3	MVJTRT	MVJTRT_10_sample_10	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D03	SORBS3	55625	LW	2	4	NULL	18468
pilot3	MVJTRT	MVJTRT_10_sample_10	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D04	STX11	9297	LW	2	4	NULL	13829
pilot3	MVJTRT	MVJTRT_10_sample_10	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D05	TCF4	56644	LW	2	4	NULL	12796
pilot3	MVJTRT	MVJTRT_10_sample_10	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D06	TRIM14	4976	LW	2	4	NULL	14134
pilot3	MVJTRT	MVJTRT_10_sample_10	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D07	XRCC2	13571	LW	2	4	NULL	13524
pilot3	MVJTRT	MVJTRT_10_sample_10	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_4	D08	empty_AD	0	LW	2	4	NULL	11231
pilot3	MVJTRT	MVJTRT_10_sample_10	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E01	PRDM6	100080871	LW	2	4	NULL	12470
pilot3	MVJTRT	MVJTRT_10_sample_10	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E02	REL	53942	LW	2	4	NULL	14031
pilot3	MVJTRT	MVJTRT_10_sample_10	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E03	SORBS3	55625	LW	2	4	NULL	12364
pilot3	MVJTRT	MVJTRT_10_sample_10	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E04	STX11	9297	LW	2	4	NULL	15233
pilot3	MVJTRT	MVJTRT_10_sample_10	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E05	TCF4	56644	LW	2	4	NULL	13049
pilot3	MVJTRT	MVJTRT_10_sample_10	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E06	TRIM14	4976	LW	2	4	NULL	12232
pilot3	MVJTRT	MVJTRT_10_sample_10	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E07	XRCC2	13571	LW	2	4	NULL	13156
pilot3	MVJTRT	MVJTRT_10_sample_10	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	E08	empty_AD	0	LW	2	4	NULL	10853
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A01	AES	53886	3AT	2	4	NULL	12998
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A02	AMOTL2	2910	3AT	2	4	NULL	15366
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A03	CCDC36	2265	3AT	2	4	NULL	18325
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A04	GEMIN4	100067498	3AT	2	4	NULL	15406
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A05	HSF2BP	100070143	3AT	2	4	NULL	4726
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A06	IKZF3	10016	3AT	2	4	NULL	6725
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A07	KIFC3	11229	3AT	2	4	NULL	14718
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A08	LZTS2	4569	3AT	2	4	NULL	13329
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A09	MAPK8IP3	72146	3AT	2	4	NULL	8960
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A10	MEOX2	824	3AT	2	2	NULL	5089
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A11	PICK1	100000407	3AT	2	4	NULL	10601
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	2	 VCPilot3_4	A12	PNMA1	10320	3AT	2	3	NULL	14552
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	4	 VCPilot3_3	C07	CSDC2	12279	3AT	2	4	NULL	11493
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	4	 VCPilot3_3	C08	FBXO43	100062506	3AT	2	4	NULL	10719
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	4	 VCPilot3_3	C09	GOLGA6A	100061924	3AT	2	4	NULL	5899
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	4	 VCPilot3_3	C10	STRN	52950	3AT	2	4	NULL	13144
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	4	 VCPilot3_3	C11	STRN3	55030	3AT	2	4	NULL	9975
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	4	 VCPilot3_3	C12	empty_AD	0	3AT	2	0	NULL	45
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	2	 VCPilot3_3	E01	CSDC2	12279	3AT	2	4	NULL	7749
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	2	 VCPilot3_3	E02	FBXO43	100062506	3AT	2	4	NULL	9066
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	2	 VCPilot3_3	E03	GOLGA6A	100061924	3AT	2	4	NULL	9697
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	2	 VCPilot3_3	E04	STRN	52950	3AT	2	4	NULL	14357
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	2	 VCPilot3_3	E05	STRN3	55030	3AT	2	4	NULL	11009
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	2	 VCPilot3_3	E06	empty_AD	0	3AT	2	0	NULL	178
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	6	 VCPilot3_3	E07	CSDC2	12279	3AT	2	4	NULL	3509
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	6	 VCPilot3_3	E08	FBXO43	100062506	3AT	2	4	NULL	12993
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	6	 VCPilot3_3	E09	GOLGA6A	100061924	3AT	2	4	NULL	12445
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	6	 VCPilot3_3	E10	STRN	52950	3AT	2	4	NULL	7924
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	6	 VCPilot3_3	E11	STRN3	55030	3AT	2	4	NULL	14690
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	6	 VCPilot3_3	E12	empty_AD	0	3AT	2	0	NULL	0
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	3	 VCPilot3_3	F01	CSDC2	12279	3AT	2	4	NULL	7436
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	3	 VCPilot3_3	F02	FBXO43	100062506	3AT	2	4	NULL	6652
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	3	 VCPilot3_3	F03	GOLGA6A	100061924	3AT	2	4	NULL	11209
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	3	 VCPilot3_3	F04	STRN	52950	3AT	2	4	NULL	8270
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	3	 VCPilot3_3	F05	STRN3	55030	3AT	2	4	NULL	10029
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	PPP2R1A	5861	3	 VCPilot3_3	F06	empty_AD	0	3AT	2	0	NULL	47
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H01	AES	53886	3AT	2	4	NULL	21351
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H02	AMOTL2	2910	3AT	2	4	NULL	25152
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H03	CCDC36	2265	3AT	2	4	NULL	21713
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H04	GEMIN4	100067498	3AT	2	4	NULL	23989
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H05	HSF2BP	100070143	3AT	2	4	NULL	19567
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H06	IKZF3	10016	3AT	2	4	NULL	23204
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H07	KIFC3	11229	3AT	2	4	NULL	19805
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H08	LZTS2	4569	3AT	2	4	NULL	23683
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H09	MAPK8IP3	72146	3AT	2	4	NULL	24424
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H10	MEOX2	824	3AT	2	1	NULL	4352
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H11	PICK1	100000407	3AT	2	4	NULL	23923
pilot3	MVJTRT	MVJTRT_2_sample_02	J_DB	D_AD	RAD51D	7201	1	 VCPilot3_3	H12	PNMA1	10320	3AT	2	3	NULL	31066
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A01	RBMY1A1	14935	LW	2	4	NULL	2288
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A02	RBMY1J	1940	LW	2	4	NULL	6176
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A03	RBPMS2	100069067	LW	2	4	NULL	8091
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A04	SNRPA	4671	LW	2	4	NULL	7433
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A05	SORBS3	55625	LW	2	4	NULL	1459
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A06	SRSF3	891	LW	2	4	NULL	5383
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A07	ZNF408	252	LW	2	4	NULL	4303
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A08	ZNF526	6112	LW	2	4	NULL	8014
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_3	A09	empty_AD	0	LW	2	4	NULL	6486
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B01	CSRNP1	10300	LW	2	NA	NULL	9754
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B02	CSRNP2	6236	LW	2	4	NULL	4257
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B03	CYSRT1	13662	LW	2	4	NULL	8397
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B04	KANK2	14983	LW	2	4	NULL	9234
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B05	MEOX2	824	LW	2	4	NULL	9067
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B06	PPP1R16A	5175	LW	2	4	NULL	8111
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B07	PPP1R3C	6324	LW	2	4	NULL	8965
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B08	SH2D4A	55307	LW	2	4	NULL	8114
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B09	TP53BP2	55351	LW	2	4	NULL	5999
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP1CB	4085	1	 VCPilot3_1	B10	empty_AD	0	LW	2	4	NULL	5262
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C01	MEOX1	13795	LW	2	4	NULL	6461
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C02	MEOX2	824	LW	2	4	NULL	6883
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C03	NFYA	2092	LW	2	4	NULL	6221
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C04	PAX5	100061597	LW	2	4	NULL	4790
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C05	PAX6	100009072	LW	2	4	NULL	6578
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C06	REL	53942	LW	2	4	NULL	5824
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C07	STAC3	4447	LW	2	4	NULL	6876
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C08	THAP1	1668	LW	2	4	NULL	4296
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C09	TRIM41	7881	LW	2	4	NULL	5524
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C10	TSPYL2	100002000	LW	2	4	NULL	5647
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	CSNK2A1	6699	1	 VCPilot3_2	C11	empty_AD	0	LW	2	4	NULL	2473
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D01	CSDC2	12279	LW	2	4	NULL	4547
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D02	FBXO43	100062506	LW	2	4	NULL	4855
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D03	GOLGA6A	100061924	LW	2	4	NULL	5571
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D04	STRN	52950	LW	2	4	NULL	5749
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D05	STRN3	55030	LW	2	4	NULL	4936
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP2R1A	5861	1	 VCPilot3_3	D06	empty_AD	0	LW	2	4	NULL	4131
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D07	CSDC2	12279	LW	2	4	NULL	4979
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D08	FBXO43	100062506	LW	2	4	NULL	4401
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D09	GOLGA6A	100061924	LW	2	4	NULL	4142
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D10	STRN	52950	LW	2	4	NULL	3646
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D11	STRN3	55030	LW	2	4	NULL	4686
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	PPP2R1A	5861	5	 VCPilot3_3	D12	empty_AD	0	LW	2	4	NULL	2758
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	SMAD3	11805	1	 VCPilot3_1	E01	CCDC33	8359	LW	2	4	NULL	5270
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	SMAD3	11805	1	 VCPilot3_1	E02	FOXH1	40080553	LW	2	4	NULL	5980
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	SMAD3	11805	1	 VCPilot3_1	E03	NEDD4	100068511	LW	2	4	NULL	5752
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	SMAD3	11805	1	 VCPilot3_1	E04	SMURF2	71704	LW	2	4	NULL	6849
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	SMAD3	11805	1	 VCPilot3_1	E05	WWP1	2177	LW	2	4	NULL	5638
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	SMAD3	11805	1	 VCPilot3_1	E06	empty_AD	0	LW	2	4	NULL	4347
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	SIAH1	11100	1	 VCPilot3_1	E07	BAG4	10352	LW	2	4	NULL	5010
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	SIAH1	11100	1	 VCPilot3_1	E08	PRR20D	56508	LW	2	4	NULL	7732
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	SIAH1	11100	1	 VCPilot3_1	E09	empty_AD	0	LW	2	4	NULL	9595
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F01	ABI1	12435	LW	2	4	NULL	3424
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F02	ABI2	7439	LW	2	4	NULL	3626
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F03	AES	53886	LW	2	4	NULL	4768
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F04	CCDC33	8359	LW	2	4	NULL	2595
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F05	HNRNPK	4706	LW	2	4	NULL	3304
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F06	KCTD8	54965	LW	2	4	NULL	4355
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F07	KHDRBS3	10061	LW	2	4	NULL	3088
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F08	KLF1	80385	LW	2	4	NULL	4138
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F09	MATR3	282	LW	2	4	NULL	7
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F10	QKI	8168	LW	2	4	NULL	3773
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F11	RASAL3	9456	LW	2	4	NULL	4624
pilot3	MVJTRT	MVJTRT_3_sample_03	J_DB	D_AD	HNRNPK	4706	1	 VCPilot3_2	F12	RBMX	4635	LW	2	4	NULL	3391
